IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1007262,1910,Joe Lake,SLB,29,11,17,3.6,2.2,35,29,24,1,2,,261.1,,243,116,64,2,77,,1,5,1,141,,,,,,,,,,,,4.86,2.65,1.83,8.37,0.07,0.248,1.22,0.288,0.644,2.23,,,,,,,,,,,,,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,88,,,,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.3,-1.2,-2.6,29 - 29,,,,,,,,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,96,120.0,106,59,104,103,107,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1012673,1910,George Suggs,CIN,27,20,12,3.4,2.4,35,30,23,2,3,,266.0,,248,96,71,6,48,,14,3,2,91,,,,,,,,,,,,3.08,1.62,1.9,8.39,0.2,0.248,1.11,0.269,0.71,2.47,,,,,,,,,,,,,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,92,,,,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.5,1.1,1.6,27 - 27,,,,,,,,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,50,169.0,99,117,100,86,97,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1013384,1910,Hippo Vaughn,NYH,22,13,11,3.4,1.83,30,25,18,5,1,,221.2,,190,76,45,1,58,,10,7,0,107,,,,,,,,,,,,4.34,2.35,1.84,7.71,0.04,0.233,1.12,0.267,0.7090000000000001,2.2,,,,,,,,,,,,,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,86,,,,,,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.1,0.7,0.8,22 - 22,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,85,121.0,97,35,98,94,99,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1001499,1910,Buster Brown,BSN,28,9,23,3.4,2.67,46,29,16,1,2,,263.0,,251,113,78,4,94,,4,9,0,88,,,,,,,,,,,,3.01,3.22,0.94,8.59,0.14,0.253,1.31,0.274,0.687,2.92,,,,,,,,,,,,,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,93,,,,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.1,0.4,0.5,28 - 28,,,,,,,,3.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,99,83.0,102,79,101,101,99,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1010385,1910,Eddie Plank,PHA,34,16,10,3.3,2.01,38,32,22,1,2,,250.1,,218,89,56,3,55,,8,5,0,123,,,,,,,,,,,,4.42,1.98,2.24,7.84,0.11,0.236,1.09,0.269,0.6940000000000001,2.15,,,,,,,,,,,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,90,,,,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.0,0.2,0.2,34 - 34,,,,,,,,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,72,147.0,99,92,99,92,100,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1008249,1910,Al Mattern,BSN,27,16,19,3.3,2.98,51,37,17,6,1,,305.0,,288,145,101,5,121,,6,3,1,94,,,,,,,,,,,,2.77,3.57,0.78,8.5,0.15,0.251,1.34,0.27,0.662,3.11,,,,,,,,,,,,,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,99,,,,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.5,-0.6,-0.2,27 - 27,,,,,,,,3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,109,69.0,101,85,101,103,98,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1014224,1910,Joe Wood,BOS,20,12,13,3.2,1.68,35,17,14,3,0,,198.2,,155,81,37,3,56,,10,5,0,145,,,,,,,,,,,,6.57,2.54,2.59,7.02,0.14,0.217,1.06,0.268,0.6459999999999999,1.9,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,78,,,,,,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.1,-1.7,-1.6,20 - 20,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,92,170.0,89,116,91,89,100,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1010605,1910,Jack Quinn,NYH,26,18,12,3.0,2.37,35,31,20,0,0,,235.2,,214,88,62,2,58,,6,4,0,82,,,,,,,,,,,,3.13,2.21,1.41,8.17,0.08,0.244,1.15,0.267,0.69,2.47,,,,,,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,94,,,,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.2,0.5,0.6,26 - 26,,,,,,,,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,80,93.0,103,65,102,97,99,102.0,,,,,,,,,,,,,,,,,,,,0,,,
1003880,1910,Bob Ewing,PHI,37,16,14,3.0,3.0,34,32,20,4,0,,255.1,,235,110,85,5,86,,7,3,0,102,,,,,,,,,,,,3.6,3.03,1.19,8.28,0.18,0.246,1.26,0.271,0.679,2.79,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,97,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.3,-0.1,0.2,37 - 37,,,,,,,,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,93,106.0,98,102,99,97,98,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1013864,1910,Doc White,CHW,31,15,13,3.0,2.66,33,29,20,2,1,,236.2,,219,84,70,2,50,,12,4,1,111,,,,,,,,,,,,4.22,1.9,2.22,8.33,0.08,0.247,1.14,0.281,0.708,2.13,,,,,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,91,,,,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,-0.8,1.1,0.3,31 - 31,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,69,146.0,105,65,104,96,104,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1003913,1910,Cy Falkenberg,CLE,29,14,13,2.8,2.95,37,29,18,3,1,,256.2,,246,114,84,3,75,,8,8,0,107,,,,,,,,,,,,3.75,2.63,1.43,8.63,0.11,0.254,1.25,0.283,0.662,2.52,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,98,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.9,-0.3,-1.2,29 - 29,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,95,94.0,109,90,107,105,105,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1014369,1910,Cy Young,CLE,43,7,10,2.8,2.53,21,20,14,1,0,,163.1,,149,62,46,0,27,,4,7,0,58,,,,,,,,,,,,3.2,1.49,2.15,8.21,0.0,0.244,1.08,0.27,0.6559999999999999,2.11,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,82,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.0,-0.5,-0.5,43 - 43,,,,,,,,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,54,141.0,104,0,103,91,100,97.0,,,,,,,,,,,,,,,,,,,,0,,,
1003393,1910,Bill Donovan,DET,33,17,7,2.7,2.44,26,23,20,3,0,,206.2,,184,74,56,4,61,,7,2,0,107,,,,,,,,,,,,4.66,2.66,1.75,8.01,0.17,0.24,1.19,0.274,0.722,2.42,,,,,,,,,,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,94,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,-0.3,1.2,0.9,33 - 33,,,,,,,,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,96,115.0,101,149,101,100,102,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1000210,1910,Red Ames,NYG,27,12,11,2.6,2.22,33,23,13,3,0,,190.1,,161,78,47,3,63,,6,9,0,94,,,,,,,,,,,,4.44,2.98,1.49,7.61,0.14,0.231,1.18,0.263,0.6729999999999999,2.53,,,,,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,89,,,,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.6,-0.6,0.0,27 - 27,,,,,,,,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,91,133.0,90,82,92,91,95,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1009910,1910,Orval Overall,CHC,29,12,6,2.5,2.68,23,21,11,4,1,,144.2,,106,44,43,2,54,,1,5,0,92,,,,,,,,,,,,5.72,3.36,1.7,6.59,0.12,0.206,1.11,0.248,0.74,2.35,,,,,,,,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,82,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,1.0,0.4,1.4,29 - 29,,,,,,,,2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,103,152.0,78,72,83,85,90,110.0,,,,,,,,,,,,,,,,,,,,0,,,
1008682,1910,George McQuillan,PHI,25,9,6,2.2,1.6,24,17,13,3,1,,152.1,,109,42,27,2,50,,3,2,0,71,,,,,,,,,,,,4.19,2.95,1.42,6.44,0.12,0.202,1.04,0.23,0.754,2.54,,,,,,,,,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,88,,,,,,-0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,1.8,0.7,2.5,25 - 25,,,,,,,,2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,91,127.0,76,68,81,80,83,112.0,,,,,,,,,,,,,,,,,,,,0,,,
1000541,1910,Cy Barger,BRO,25,15,15,2.1,2.88,35,30,25,2,1,,271.2,,267,105,87,2,107,,6,3,0,87,,,,,,,,,,,,2.88,3.54,0.81,8.85,0.07,0.258,1.38,0.281,0.7290000000000001,2.96,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,106,,,,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,-0.4,2.5,2.1,25 - 25,,,,,,,,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,109,73.0,105,38,104,106,102,108.0,,,,,,,,,,,,,,,,,,,,0,,,
1009011,1910,Willie Mitchell,CLE,20,12,8,2.1,2.6,35,18,11,1,0,,183.2,,155,77,53,2,55,,15,2,0,102,,,,,,,,,,,,5.0,2.7,1.85,7.6,0.1,0.23,1.14,0.269,0.6659999999999999,2.25,,,,,,,,,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,94,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.0,-0.6,-0.6,20 - 20,,,,,,,,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,98,122.0,96,84,97,96,100,98.0,,,,,,,,,,,,,,,,,,,,0,,,
1010850,1910,Ed Reulbach,CHC,27,12,8,2.1,3.12,24,23,14,1,0,,173.1,,161,76,60,1,49,,9,4,1,55,,,,,,,,,,,,2.86,2.54,1.12,8.36,0.05,0.248,1.21,0.269,0.657,2.61,,,,,,,,,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,95,,,,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.3,-0.5,-0.3,27 - 27,,,,,,,,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,78,100.0,99,30,99,93,98,97.0,,,,,,,,,,,,,,,,,,,,0,,,
1006164,1910,Tom Hughes,NYH,26,7,9,2.1,3.5,23,15,11,0,1,,151.2,,153,77,59,2,37,,3,5,0,64,,,,,,,,,,,,3.8,2.2,1.73,9.08,0.12,0.263,1.25,0.293,0.61,2.38,,,,,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,90,,,,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,-1.1,-2.1,26 - 26,,,,,,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,79,114.0,115,101,111,106,109,90.0,,,,,,,,,,,,,,,,,,,,0,,,
1011250,1910,Jack Rowan,CIN,24,14,13,2.0,2.93,42,30,18,4,1,,261.0,,242,122,85,4,105,,9,4,1,108,,,,,,,,,,,,3.72,3.62,1.03,8.34,0.14,0.247,1.33,0.275,0.6679999999999999,2.9,,,,,,,,,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,104,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.1,-0.5,-0.4,24 - 24,,,,,,,,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,111,92.0,99,79,99,102,100,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1014042,1910,Vic Willis,STL,34,9,12,2.0,3.35,33,23,12,1,3,,212.0,,224,113,79,6,61,,1,3,0,67,,,,,,,,,,,,2.84,2.59,1.1,9.51,0.25,0.273,1.34,0.291,0.623,2.92,,,,,,,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,100,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.9,-1.1,-2.0,34 - 34,,,,,,,,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,79,98.0,113,147,109,103,106,92.0,,,,,,,,,,,,,,,,,,,,0,,,
1004560,1910,Harry Gaspar,CIN,27,15,17,1.9,2.59,48,31,16,4,7,,275.0,,257,103,79,6,75,,15,3,0,74,,,,,,,,,,,,2.42,2.45,0.99,8.41,0.2,0.249,1.21,0.264,0.721,2.89,,,,,,,,,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,106,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,0.9,1.7,2.6,27 - 27,,,,,,,,3.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,75,88.0,100,113,100,93,96,107.0,,,,,,,,,,,,,,,,,,,,0,,,
1010487,1910,Jack Powell,SLB,35,7,11,1.9,2.3,21,18,8,3,0,,129.1,,121,45,33,0,28,,1,1,0,52,,,,,,,,,,,,3.62,1.95,1.86,8.42,0.0,0.249,1.15,0.279,0.7,2.17,,,,,,,,,,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,86,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.4,0.5,0.1,35 - 35,,,,,,,,2.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,71,122.0,106,0,105,97,104,103.0,,,,,,,,,,,,,,,,,,,,0,,,
1002730,1910,Doc Crandall,NYG,22,17,4,1.8,2.56,42,18,13,2,5,,207.2,,194,86,59,10,43,,4,1,0,73,,,,,,,,,,,,3.16,1.86,1.7,8.41,0.43,0.249,1.14,0.264,0.6829999999999999,2.87,,,,,,,,,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,99,,,,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.6,0.0,0.7,22 - 22,,,,,,,,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,57,151.0,100,250,100,88,96,101.0,,,,,,,,,,,,,,,,,,,,0,,,
1013628,1910,Jack Warhop,NYH,25,14,14,1.8,3.0,37,27,20,0,2,,243.0,,219,108,81,1,79,,18,0,1,75,,,,,,,,,,,,2.78,2.93,0.95,8.11,0.04,0.242,1.23,0.263,0.6609999999999999,2.73,,,,,,,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,109,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.4,-0.5,-0.1,25 - 25,,,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,106,62.0,102,32,102,103,98,97.0,,,,,,,,,,,,,,,,,,,,0,,,
