IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1001662,1957,Lew Burdette,MIL,30,17,9,1.9,3.72,37,33,14,1,0,,256.2,1067,260,117,106,25,59,8,2,2,0,78,,,,,,,,,,,,2.74,2.07,1.32,9.12,0.88,0.258,1.24,0.26,0.713,3.83,,,,,,,,,,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,109,,0.073,0.055,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,1.1,-0.3,0.7,30 - 30,0.018000000000000002,,,,,,,4.1,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,67,83.0,102,93,101,93,95,99.0,57,68,,,,,,,,,,,,,,,,,,0,,,
1012929,1957,Ralph Terry,- - -,21,5,12,1.9,3.33,28,21,4,2,0,,151.1,641,137,70,56,16,55,3,4,3,1,87,,,,,,,,,,,,5.17,3.27,1.58,8.15,0.95,0.235,1.27,0.253,0.726,3.85,,,,,,,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,98,,0.136,0.086,,,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6,-0.5,0.1,21 - 21,0.05,,,,,,,3.71,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,94,117.0,94,115,94,94,94,100.0,111,95,,,,,,,,,,,,,,,,,,0,,,
1004827,1957,Ruben Gomez,NYG,29,15,13,1.8,3.78,38,36,16,1,0,,238.1,1011,233,110,100,28,71,10,5,2,0,92,,,,,,,,,,,,3.47,2.68,1.3,8.8,1.06,0.249,1.28,0.252,0.738,4.17,,,,,,,,,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,109,,0.091,0.07,,,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,1.5,0.0,1.4,29 - 29,0.021,,,,,,,4.06,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,86,81.0,98,112,98,95,92,102.0,71,87,,,,,,,,,,,,,,,,,,0,,,
1004227,1957,Whitey Ford,NYY,28,11,5,1.8,2.57,24,17,5,0,0,,129.1,539,114,46,37,10,53,3,1,2,2,84,,,,,,,,,,,,5.85,3.69,1.58,7.93,0.7,0.235,1.29,0.266,0.792,3.42,,,,,,,,,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,93,,0.156,0.098,,,-0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.1,0.9,1.0,28 - 28,0.057999999999999996,,,,,,,3.62,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,106,117.0,92,84,94,96,99,109.0,127,108,,,,,,,,,,,,,,,,,,0,,,
1009125,1957,Ray Moore,BAL,31,11,13,1.8,3.72,34,32,7,1,0,,227.1,962,196,99,94,17,112,5,2,7,1,117,,,,,,,,,,,,4.63,4.43,1.04,7.76,0.67,0.231,1.35,0.251,0.737,3.9,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,109,,0.122,0.11599999999999999,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,1.1,-0.1,0.9,31 - 31,0.005,,,,,,,4.25,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,127,77.0,90,81,93,100,93,101.0,99,128,,,,,,,,,,,,,,,,,,0,,,
1009665,1957,Joe Nuxhall,CIN,28,10,10,1.8,4.75,39,28,6,2,1,,174.1,768,192,104,92,24,53,3,7,3,1,99,,,,,,,,,,,,5.11,2.74,1.87,9.91,1.24,0.271,1.41,0.287,0.6779999999999999,4.14,,,,,,,,,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,103,,0.129,0.069,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.6,-0.8,-1.3,28 - 28,0.06,,,,,,,3.59,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,88,117.0,111,131,106,105,105,94.0,100,85,,,,,,,,,,,,,,,,,,0,,,
1007968,1957,Sal Maglie,- - -,40,8,6,1.7,2.69,25,20,5,2,4,,127.1,527,116,48,38,13,33,1,5,1,1,59,,,,,,,,,,,,4.17,2.33,1.79,8.2,0.92,0.237,1.17,0.247,0.7809999999999999,3.75,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,96,,0.11199999999999999,0.063,,,-1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.9,0.4,1.3,40 - 40,0.049,,,,,,,3.72,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,73,115.0,92,98,93,87,91,108.0,88,76,,,,,,,,,,,,,,,,,,0,,,
1003328,1957,Art Ditmar,NYY,28,8,3,1.7,3.25,46,11,0,0,6,,127.1,532,128,55,46,9,35,1,2,1,0,64,,,,,,,,,,,,4.52,2.47,1.83,9.05,0.64,0.259,1.28,0.282,0.722,3.24,,,,,,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,88,,0.12,0.066,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.5,0.0,-0.5,28 - 28,0.055,,,,,,,3.66,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,71,136.0,105,77,104,95,105,99.0,98,73,,,,,,,,,,,,,,,,,,0,,,
1009015,1957,Vinegar Bend Mizell,STL,26,8,10,1.7,3.74,33,21,7,2,0,,149.1,627,136,69,62,18,51,4,1,1,0,87,,,,,,,,,,,,5.24,3.07,1.71,8.2,1.08,0.237,1.25,0.251,0.731,3.9,,,,,,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,100,,0.139,0.081,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.8,-0.4,0.4,26 - 26,0.057,,,,,,,3.62,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,99,107.0,92,115,93,93,92,101.0,108,101,,,,,,,,,,,,,,,,,,0,,,
1003759,1957,Don Elston,- - -,28,6,7,1.7,3.54,40,14,2,0,8,,145.0,611,140,61,57,15,55,4,5,1,0,103,,,,,,,,,,,,6.39,3.41,1.87,8.69,0.93,0.254,1.34,0.289,0.777,3.62,,,,,,,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,95,,0.16899999999999998,0.09,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.5,1.1,0.6,28 - 28,0.079,,,,,,,3.37,0.28300000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,110,117.0,97,99,100,100,105,107.0,131,111,,,,,,,,,,,,,,,,,,0,,,
1004556,1957,Ned Garver,KCA,31,6,13,1.7,3.84,24,23,6,1,0,,145.1,608,120,72,62,13,55,5,5,1,1,61,,,,,,,,,,,,3.78,3.41,1.11,7.43,0.81,0.219,1.2,0.226,0.667,4.02,,,,,,,,,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,101,,0.1,0.09,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,-1.7,-0.2,31 - 31,0.01,,,,,,,4.19,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,98,82.0,86,97,88,89,84,92.0,82,100,,,,,,,,,,,,,,,,,,0,,,
1007124,1957,Sandy Koufax,BRO,21,5,4,1.7,3.88,34,13,2,0,0,,104.1,444,83,49,45,14,51,1,2,5,0,122,,,,,,,,,,,,10.52,4.4,2.39,7.16,1.21,0.212,1.28,0.271,0.747,3.39,,,,,,,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,86,,0.275,0.115,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.1,-0.5,-0.4,21 - 21,0.16,,,,,,,2.39,0.42100000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,142,150.0,80,128,83,96,99,103.0,214,142,,,,,,,,,,,,,,,,,,0,,,
1000534,1957,Curt Barclay,NYG,25,9,9,1.6,3.44,37,28,5,2,0,,183.0,779,196,85,70,21,48,4,2,1,0,67,,,,,,,,,,,,3.3,2.36,1.4,9.64,1.03,0.269,1.33,0.273,0.743,4.04,,,,,,,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,106,,0.086,0.062,,,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.0,0.7,0.8,25 - 25,0.024,,,,,,,4.02,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,76,88.0,108,109,105,100,100,103.0,67,76,,,,,,,,,,,,,,,,,,0,,,
1002348,1957,Tex Clevenger,WAS,24,7,6,1.6,4.19,52,9,2,0,8,,139.2,599,139,69,65,11,47,4,4,3,0,75,,,,,,,,,,,,4.83,3.03,1.6,8.96,0.71,0.254,1.33,0.277,0.693,3.5,,,,,,,,,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,91,,0.125,0.078,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.3,-0.7,-1.0,24 - 24,0.047,,,,,,,3.75,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,87,118.0,103,86,102,99,103,95.0,102,87,,,,,,,,,,,,,,,,,,0,,,
1006377,1957,Hal Jeffcoat,CIN,32,12,13,1.5,4.52,37,31,10,1,0,,207.0,873,236,117,104,29,46,7,7,2,0,63,,,,,,,,,,,,2.74,2.0,1.37,10.26,1.26,0.288,1.36,0.284,0.6920000000000001,4.44,,,,,,,,,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,110,,0.07200000000000001,0.053,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.6,0.3,-0.3,32 - 32,0.019,,,,,,,4.08,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,64,86.0,115,133,113,102,104,96.0,56,65,,,,,,,,,,,,,,,,,,0,,,
1001700,1957,Wally Burnette,KCA,28,7,12,1.5,4.3,38,9,1,0,1,,113.0,486,115,62,54,8,44,3,1,1,2,57,,,,,,,,,,,,4.54,3.5,1.3,9.16,0.64,0.261,1.41,0.285,0.659,3.56,,,,,,,,,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,89,,0.11699999999999999,0.091,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.5,-0.8,-1.3,28 - 28,0.027000000000000003,,,,,,,3.99,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,101,96.0,106,77,105,104,106,91.0,96,100,,,,,,,,,,,,,,,,,,0,,,
1007013,1957,Johnny Klippstein,CIN,29,8,11,1.4,5.05,46,18,3,1,3,,146.0,643,146,84,82,17,68,6,3,5,0,99,,,,,,,,,,,,6.1,4.19,1.46,9.0,1.05,0.255,1.47,0.283,0.688,4.07,,,,,,,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,101,,0.154,0.106,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.3,-0.6,-1.0,29 - 29,0.048,,,,,,,3.73,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,135,92.0,100,111,100,109,103,95.0,120,131,,,,,,,,,,,,,,,,,,0,,,
1013198,1957,Bob Trowbridge,MIL,27,7,5,1.4,3.64,32,16,3,1,1,,126.0,537,118,57,51,9,52,5,1,2,0,75,,,,,,,,,,,,5.36,3.71,1.44,8.43,0.64,0.244,1.35,0.273,0.72,3.46,,,,,,,,,,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,98,,0.14,0.09699999999999999,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.0,-0.2,-0.2,27 - 27,0.043,,,,,,,3.8,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,120,91.0,94,68,96,101,99,100.0,109,120,,,,,,,,,,,,,,,,,,0,,,
1005083,1957,Don Gross,CIN,26,7,9,1.4,4.31,43,16,5,0,1,,148.1,626,152,75,71,21,33,3,3,2,0,73,,,,,,,,,,,,4.43,2.0,2.21,9.22,1.27,0.258,1.25,0.264,0.7120000000000001,4.04,,,,,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,100,,0.11699999999999999,0.053,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.4,-0.4,0.0,26 - 26,0.064,,,,,,,3.54,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,65,139.0,103,135,101,93,96,99.0,91,65,,,,,,,,,,,,,,,,,,0,,,
1013933,1957,Bill Wight,BAL,35,6,6,1.4,3.64,27,17,2,0,0,,121.0,523,122,53,49,4,54,1,4,0,1,50,,,,,,,,,,,,3.72,4.02,0.93,9.07,0.3,0.262,1.45,0.287,0.728,3.5,,,,,,,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,97,,0.096,0.10300000000000001,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.7,0.5,-0.1,35 - 35,-0.008,,,,,,,4.4,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,115,69.0,105,36,105,108,107,100.0,78,114,,,,,,,,,,,,,,,,,,0,,,
1007230,1957,Clem Labine,BRO,30,5,7,1.4,3.44,58,0,0,0,17,,104.2,444,104,50,40,8,27,6,1,0,0,67,,,,,,,,,,,,5.76,2.32,2.48,8.94,0.69,0.25,1.25,0.282,0.679,2.97,,,,,,,,,,,,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,75,,0.151,0.061,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.2,-0.8,-1.0,30 - 30,0.09,,,,,,,3.23,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,75,156.0,100,73,98,93,103,94.0,117,75,,,,,,,,,,,,,,,,,,0,,,
1010459,1957,Arnie Portocarrero,KCA,25,4,9,1.4,3.92,33,17,1,0,0,,114.2,474,103,55,50,10,34,2,3,1,0,42,,,,,,,,,,,,3.3,2.67,1.24,8.08,0.78,0.236,1.19,0.242,0.675,3.83,,,,,,,,,,,,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,96,,0.08900000000000001,0.07200000000000001,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.8,-1.0,-0.2,25 - 25,0.017,,,,,,,4.11,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,77,92.0,93,95,95,89,90,93.0,72,79,,,,,,,,,,,,,,,,,,0,,,
1001941,1957,Don Cardwell,PHI,21,4,8,1.4,4.91,30,19,5,1,1,,128.1,540,122,71,70,17,42,1,4,1,0,92,,,,,,,,,,,,6.45,2.95,2.19,8.56,1.19,0.247,1.28,0.273,0.6729999999999999,3.82,,,,,,,,,,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,101,,0.17,0.078,,,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,-1.0,-1.0,21 - 21,0.09300000000000001,,,,,,,3.2,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,95,138.0,96,126,97,95,100,93.0,133,96,,,,,,,,,,,,,,,,,,0,,,
1001637,1957,Bob Buhl,MIL,28,18,7,1.3,2.74,34,31,14,2,0,,216.2,926,191,77,66,15,121,4,0,3,0,117,,,,,,,,,,,,4.86,5.03,0.97,7.93,0.62,0.237,1.44,0.262,0.8079999999999999,3.95,,,,,,,,,,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,112,,0.126,0.131,,,-1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.7,2.8,3.5,28 - 28,-0.004,,,,,,,4.36,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,162,61.0,89,66,93,107,95,112.0,98,162,,,,,,,,,,,,,,,,,,0,,,
1009452,1957,Ray Narleski,CLE,28,11,5,1.3,3.09,46,15,7,1,16,,154.1,662,136,65,53,14,70,6,4,1,0,93,,,,,,,,,,,,5.42,4.08,1.33,7.93,0.82,0.231,1.33,0.254,0.762,3.87,,,,,,,,,,,,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,102,,0.14,0.106,,,-0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.6,0.2,0.8,28 - 28,0.035,,,,,,,3.89,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,117,98.0,92,99,93,99,95,105.0,115,117,,,,,,,,,,,,,,,,,,0,,,
