IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013542,1897,Bobby Wallace,CLE,23,130,516,580,173,115,33,21,4,99,112,48,,,2,,14,,14,,0.335,,,,,,,,,,,0.083,,,0.394,0.504,0.898,0.169,,,,,,,,,,0.415,30.3,118,26.4,6.0,21.2,3.9,58.0,4.9,,6.8,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,-2.1,,23 - 23,24.4,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,108,,109,127,172,,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1011731,1897,Kip Selbach,WAS,25,124,486,576,152,106,25,16,5,113,59,80,,,4,,6,,46,,0.313,,,,,,,,,,,0.139,,,0.414,0.461,0.875,0.148,,,,,,,,,,0.414,29.8,117,24.7,10.0,21.0,-7.7,54.2,4.6,,8.1,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.6,,25 - 25,28.3,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,181,,114,116,151,,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1003533,1897,Hugh Duffy,BSN,30,134,550,621,187,141,25,10,11,130,129,52,,,6,,13,,41,,0.34,,,,,,,,,,,0.084,,,0.403,0.482,0.885,0.142,,,,,,,,,,0.414,31.9,126,25.2,8.0,22.7,-7.6,53.4,4.5,,7.6,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,2.3,,30 - 30,27.5,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,109,,111,122,145,,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1002186,1897,Cupid Childs,CLE,29,114,444,537,150,125,15,9,1,105,61,74,,,2,,17,,25,,0.338,,,,,,,,,,,0.138,,,0.435,0.419,0.854,0.081,,,,,,,,,,0.415,28.0,109,24.5,6.0,19.6,2.1,53.6,4.5,,7.1,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,-0.9,,29 - 29,23.6,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,179,,120,106,83,,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1008542,1897,John McGraw,BAL,24,106,391,507,127,109,15,3,0,90,48,99,,,9,,8,,44,,0.325,,,,,,,,,,,0.195,,,0.471,0.379,0.849,0.054,,,,,,,,,,0.429,32.4,109,28.7,0.0,18.5,3.2,55.1,4.5,,5.9,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,2.4,,24 - 24,31.1,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,254,,130,96,55,,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1005047,1897,Mike Griffin,BRO,32,134,534,637,169,131,25,11,2,136,56,81,,,10,,12,,16,,0.316,,,,,,,,,,,0.127,,,0.416,0.416,0.832,0.099,,,,,,,,,,0.403,26.7,123,28.0,7.0,23.2,-6.6,51.1,4.3,,6.8,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-3.3,,32 - 32,24.7,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,165,,115,105,101,,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1007315,1897,Bill Lange,CHI,26,118,479,541,163,120,24,14,5,119,83,48,,,5,,9,,73,,0.34,,,,,,,,,,,0.08900000000000001,,,0.406,0.48,0.886,0.14,,,,,,,,,,0.415,28.4,110,23.9,0.0,19.7,-5.8,49.7,4.1,,8.5,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,9.5,,26 - 26,33.4,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,115,,112,121,143,,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1003461,1897,Jack Doyle,BAL,27,114,460,492,163,128,29,4,2,91,87,29,,,1,,2,,62,,0.354,,,,,,,,,,,0.059000000000000004,,,0.394,0.448,0.842,0.093,,,,,,,,,,0.398,18.4,93,14.8,5.0,18.0,0.0,47.7,4.0,,7.0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.7,,27 - 27,22.6,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,77,,109,113,95,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1012485,1897,Jake Stenzel,BAL,30,131,536,585,189,135,43,7,4,113,116,36,,,10,,3,,69,,0.353,,,,,,,,,,,0.062,,,0.404,0.481,0.885,0.129,,,,,,,,,,0.415,30.6,119,26.3,-4.0,21.3,-6.5,48.3,3.9,,7.7,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,8.5,,30 - 30,34.8,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,80,,112,122,131,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1013784,1897,Perry Werden,LOU,31,131,506,562,153,113,21,14,5,76,83,40,,,11,,5,,14,,0.302,,,,,,,,,,,0.071,,,0.366,0.429,0.795,0.126,,,,,,,,,,0.375,10.0,95,6.9,14.0,20.5,0.0,41.8,3.7,,6.5,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,-2.0,,31 - 31,4.8,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,93,,101,108,129,,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1010822,1897,Heinie Reitz,BAL,30,128,477,544,138,115,15,6,2,76,84,50,,,11,,6,,23,,0.289,,,,,,,,,,,0.092,,,0.37,0.358,0.728,0.069,,,,,,,,,,0.356,1.1,83,-2.9,20.0,19.9,2.4,41.1,3.7,,6.0,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,-0.6,,30 - 30,-3.5,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,120,,102,91,71,,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1006633,1897,Bill Joyce,NYG,31,109,388,488,118,87,15,13,3,109,64,78,,,17,,5,,33,,0.304,,,,,,,,,,,0.16,,,0.441,0.433,0.874,0.129,,,,,,,,,,0.424,29.5,103,28.5,-7.0,17.8,3.3,45.9,3.6,,8.0,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,1.2,,31 - 31,29.7,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,208,,122,109,132,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1002810,1897,Monte Cross,STL,27,131,462,544,132,100,17,11,4,59,55,62,,,7,,13,,38,,0.286,,,,,,,,,,,0.114,,,0.379,0.396,0.775,0.11,,,,,,,,,,0.373,8.9,91,3.8,4.0,19.9,8.1,40.8,3.4,,6.9,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,2.6,,27 - 27,6.4,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,148,,105,100,113,,,,,,,,,,,,,,,,,,,0,,,,,,3.4
