IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1009992,1901,Freddy Parent,BOS,25,138,517,588,158,122,23,9,4,87,59,41,,,9,,21,,16,,0.306,,,,,,,,,,,0.07,,,0.367,0.408,0.775,0.103,,,,,,,,,,0.367,18.5,95,11.4,11.0,19.1,8.5,51.7,4.9,,6.3,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,-1.1,,25 - 25,10.3,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,104,,108,107.0,105.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1004316,1901,Buck Freeman,BOS,29,129,490,548,166,116,23,15,12,88,114,44,,,6,,8,,17,,0.339,,,,,,,,,,,0.08,,,0.4,0.52,0.92,0.182,,,,,,,,,,0.425,41.8,113,35.2,0.0,17.8,-4.0,50.9,4.8,,6.6,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-0.8,,29 - 29,34.5,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,120,,118,136.0,186.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1006111,1901,Dummy Hoy,CHW,39,132,527,641,155,114,28,11,2,112,60,86,,,14,,14,,27,,0.294,,,,,,,,,,,0.134,,,0.407,0.4,0.807,0.106,,,,,,,,,,0.389,31.1,115,27.2,3.0,20.9,-3.3,50.9,4.8,,7.1,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.0,,39 - 39,27.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,200,,119,105.0,109.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1012992,1901,Roy Thomas,PHI,27,129,479,603,148,140,5,2,1,102,28,100,,,9,,15,,27,,0.309,,,,,,,,,,,0.166,,,0.437,0.334,0.771,0.025,,,,,,,,,,0.387,28.0,107,27.7,4.0,19.6,-3.2,50.1,4.7,,5.1,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.9,,27 - 27,26.9,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,256,,132,93.0,30.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1003380,1901,Mike Donlin,BAL,23,121,476,539,162,121,23,13,5,107,67,53,,,2,,8,,33,,0.34,,,,,,,,,,,0.098,,,0.409,0.475,0.883,0.134,,,,,,,,,,0.414,36.4,107,26.7,5.0,17.5,-5.1,48.8,4.6,,7.8,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,2.2,,23 - 23,28.8,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,147,,120,124.0,138.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1003049,1901,George Davis,NYG,30,130,491,538,148,108,26,7,7,69,65,40,,,2,,5,,27,,0.301,,,,,,,,,,,0.07400000000000001,,,0.356,0.426,0.782,0.124,,,,,,,,,,0.367,16.9,87,16.7,3.0,17.5,7.5,48.7,4.6,,6.1,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,1.6,,30 - 30,18.3,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,115,,108,118.0,148.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1012381,1901,Chick Stahl,BOS,28,131,515,596,156,114,20,16,6,105,72,54,,,7,,20,,29,,0.303,,,,,,,,,,,0.091,,,0.377,0.439,0.816,0.136,,,,,,,,,,0.383,26.2,104,19.0,8.0,19.4,-3.3,47.4,4.5,,7.7,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,1.4,,28 - 28,20.4,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,135,,111,115.0,139.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1005587,1901,Emmet Heidrick,STL,24,118,502,539,170,128,24,12,6,94,67,21,,,1,,15,,32,,0.339,,,,,,,,,,,0.039,,,0.366,0.47,0.837,0.131,,,,,,,,,,0.388,25.6,96,25.3,2.0,17.5,-2.9,47.0,4.4,,7.9,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,2.6,,24 - 24,27.9,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,60,,111,131.0,156.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1006555,1901,Fielder Jones,CHW,29,133,521,629,162,141,16,3,2,120,65,84,,,6,,18,,38,,0.311,,,,,,,,,,,0.134,,,0.412,0.365,0.777,0.054,,,,,,,,,,0.38,26.2,108,22.4,5.0,20.5,-6.4,46.2,4.4,,6.0,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,1.8,,29 - 29,24.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,199,,121,96.0,55.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1000733,1901,Ginger Beaumont,PIT,24,133,558,616,185,158,14,5,8,120,72,44,,,2,,12,,36,,0.332,,,,,,,,,,,0.071,,,0.382,0.418,0.8,0.086,,,,,,,,,,0.379,25.0,105,23.9,0.0,20.1,-3.3,45.5,4.3,,6.6,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,2.1,,24 - 24,26.0,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,110,,116,116.0,102.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1004988,1901,Danny Green,CHI,24,133,537,586,168,134,16,12,6,82,61,40,,,3,,6,,31,,0.313,,,,,,,,,,,0.068,,,0.364,0.421,0.785,0.108,,,,,,,,,,0.369,19.3,96,21.2,4.0,19.1,-3.3,45.4,4.3,,7.1,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1.7,,24 - 24,22.9,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,106,,110,117.0,128.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1002748,1901,Sam Crawford,CIN,21,131,515,559,170,118,20,16,16,91,104,37,,,3,,4,,13,,0.33,,,,,,,,,,,0.066,,,0.378,0.524,0.903,0.194,,,,,,,,,,0.415,38.1,111,36.2,-4.0,18.2,-6.3,45.3,4.2,,6.5,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.3,-1.4,,21 - 21,34.9,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,102,,114,146.0,231.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1000232,1901,John Anderson,MIL,27,138,576,607,190,129,46,7,8,90,99,24,,,3,,4,,35,,0.33,,,,,,,,,,,0.04,,,0.36,0.476,0.836,0.146,,,,,,,,,,0.387,28.3,107,22.4,1.0,19.8,-4.5,44.6,4.2,,6.5,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,3.1,,27 - 27,25.5,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,59,,106,125.0,149.0,,,,,,,,,,,,,,,,,,,0,,,,,,4.2
