IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1009772,1964,Tony Oliva,MIN,25,161,672,718,217,133,43,9,32,109,94,34,8,68,6,3,3,9,12,6,0.323,,,,,,,,,,,0.047,0.095,0.5,0.359,0.557,0.916,0.234,0.322,,,,,,,,,0.397,49.1,126,40.0,6.0,20.2,-8.4,57.0,6.2,,5.5,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.3,,25 - 25,40.3,-1.2,,,,,,,,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,54.0,65.0,111.0,140.0,165.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,6.2
1002340,1964,Roberto Clemente,PIT,29,155,622,683,211,152,40,7,12,95,87,51,16,87,2,5,3,9,5,2,0.339,,,,,,,,,,,0.075,0.127,0.59,0.388,0.484,0.872,0.145,0.377,,,,,,,,,0.378,36.6,110,32.7,8.0,19.2,-8.4,55.8,6.1,,4.7,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.5,,29 - 29,33.2,3.8,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,100.0,93.0,121.0,124.0,113.0,131.0,,,,,,,,,,,,,,,,,,0,,,,,,6.1
1008766,1964,Denis Menke,MIL,23,151,505,588,143,89,29,5,20,79,65,68,13,77,4,7,4,11,4,2,0.283,,,,,,,,,,,0.11599999999999999,0.131,0.88,0.368,0.479,0.847,0.196,0.296,,,,,,,,,0.367,26.7,89,24.1,3.0,16.6,8.1,55.3,6.1,,4.2,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,0.2,,23 - 23,24.4,3.3,,,,,,,,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,155.0,96.0,115.0,123.0,154.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,6.1
1013621,1964,Pete Ward,CHW,26,144,539,607,152,98,28,3,23,61,94,56,11,76,2,7,3,7,1,1,0.282,,,,,,,,,,,0.092,0.125,0.74,0.348,0.473,0.821,0.191,0.289,,,,,,,,,0.356,22.5,87,19.9,18.0,17.1,3.4,57.3,6.1,,2.3,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,0.0,,26 - 26,19.9,-1.0,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,106.0,86.0,107.0,119.0,135.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,6.1
1010482,1964,Boog Powell,BAL,22,134,424,506,123,67,17,0,39,74,99,76,6,91,2,2,2,9,0,0,0.29,,,,,,,,,,,0.15,0.18,0.84,0.399,0.606,1.005,0.316,0.284,,,,,,,,,0.433,48.5,102,45.1,2.0,14.2,-6.2,54.5,6.0,,0.9,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,0.2,,22 - 22,45.2,-0.8,,,,,,,,0.40700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,172.0,123.0,123.0,153.0,223.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,6.0
1001283,1964,Ken Boyer,STL,33,162,628,704,185,121,30,10,24,100,119,70,12,85,2,4,0,22,3,5,0.295,,,,,,,,,,,0.099,0.121,0.82,0.365,0.489,0.854,0.194,0.308,,,,,,,,,0.371,34.3,109,23.9,4.0,19.8,3.9,54.5,6.0,,4.4,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,-1.1,,33 - 33,22.8,3.9,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,133.0,88.0,114.0,125.0,152.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,6.0
1006079,1964,Elston Howard,NYY,35,150,550,607,172,127,27,3,15,63,84,48,12,73,5,4,0,10,1,1,0.313,,,,,,,,,,,0.079,0.12,0.66,0.371,0.455,0.825,0.142,0.337,,,,,,,,,0.36,24.6,89,20.2,10.0,17.1,8.9,55.3,6.0,,2.4,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,0.0,,35 - 35,20.3,-1.0,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,91.0,82.0,114.0,114.0,100.0,121.0,,,,,,,,,,,,,,,,,,0,,,,,,6.0
1013133,1964,Joe Torre,MIL,23,154,601,646,193,132,36,5,20,87,109,36,4,67,7,2,0,26,2,4,0.321,,,,,,,,,,,0.055999999999999994,0.10400000000000001,0.54,0.365,0.498,0.863,0.176,0.335,,,,,,,,,0.379,35.2,104,32.5,-2.0,18.2,1.4,52.7,5.8,,3.3,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.9,,23 - 23,31.6,3.6,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,75.0,76.0,114.0,127.0,138.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,5.8
1001851,1964,Johnny Callison,PHI,25,162,654,705,179,108,30,10,31,101,104,36,3,95,6,3,6,5,6,3,0.274,,,,,,,,,,,0.051,0.135,0.38,0.316,0.492,0.809,0.219,0.279,,,,,,,,,0.353,24.8,100,21.9,15.0,19.9,-8.8,52.1,5.6,,5.7,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,0.2,,25 - 25,22.1,3.9,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,69.0,99.0,98.0,126.0,171.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,5.6
1008082,1964,Mickey Mantle,NYY,32,143,465,567,141,79,25,2,35,92,111,99,18,102,0,3,0,9,6,3,0.303,,,,,,,,,,,0.175,0.18,0.97,0.423,0.591,1.015,0.288,0.32,,,,,,,,,0.433,54.2,115,50.1,-15.0,16.0,-1.5,49.0,5.5,,3.7,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.5,0.3,,32 - 32,50.4,-0.9,,,,,,,,0.41600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,200.0,123.0,131.0,149.0,203.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,5.5
1005448,1964,Jim Ray Hart,SFG,22,153,566,625,162,110,15,6,31,71,81,47,4,94,4,6,2,13,5,2,0.286,,,,,,,,,,,0.075,0.15,0.5,0.342,0.498,0.84,0.212,0.293,,,,,,,,,0.367,28.5,95,24.8,-3.0,17.6,3.2,46.5,5.2,,4.1,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.4,,22 - 22,25.3,3.5,,,,,,,,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,101.0,110.0,106.0,127.0,166.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,5.2
